Date,Close,High,Low,Open,Volume
2005-04-19,15.001529693603516,15.006756449308531,14.839507956923137,14.839507956923137,10558800
2005-04-20,14.647619247436523,15.014967324106022,14.647619247436523,15.014967324106022,5861700
2005-04-21,15.069475173950195,15.076941052426248,14.784256827335115,14.80590979745948,8097300
2005-04-22,14.902970314025879,15.040351416727413,14.783507315345986,15.022433312705774,3726900
2005-04-25,15.18520450592041,15.200883491448874,14.966438247036608,14.992570744047956,5287500
2005-04-26,15.029902458190918,15.177737102086098,14.990330098964407,15.08216745137436,7710300
2005-04-27,14.894010543823242,14.990327405909246,14.798440910280862,14.925369790438697,5884200
2005-04-28,14.656580924987793,14.820841774963055,14.628955254060532,14.820841774963055,5853600
2005-04-29,14.952994346618652,14.983606362415806,14.672256886723106,14.820838721562362,8967600
2005-05-02,15.052297592163086,15.23149272497185,14.932834597522417,15.026165102138425,8076600
2005-05-03,15.038115501403809,15.10232589959405,14.982116928460181,15.044835432692711,4197600
2005-05-04,15.448019027709961,15.498043605623483,15.08216415537834,15.08216415537834,13998600
2005-05-05,15.529401779174805,15.631691331789925,15.336020847325656,15.492815781788595,8592300
2005-05-06,15.571212768554688,15.630943621018499,15.507748337282063,15.507748337282063,5188500
2005-05-09,15.58540153503418,15.62945341558397,15.455486297434883,15.455486297434883,2353500
2005-05-10,15.235223770141602,15.446524076746703,15.231491473084498,15.395752276155001,11310300
2005-05-11,15.306159973144531,15.322584904878223,15.115019396134977,15.30615997314453,4614300
2005-05-12,15.044833183288574,15.313623986177646,15.007499952444082,15.272558457605221,7258500
2005-05-13,14.890280723571777,15.086646778045576,14.859667418711021,15.082167251125403,14046300
2005-05-16,15.06723403930664,15.06723403930664,14.884306567702481,14.970171215342857,6050700
2005-05-17,15.070964813232422,15.118003040833687,14.920142568143838,14.961955322885963,5792400
2005-05-18,15.371110916137695,15.455482357908865,15.119493610997804,15.119493610997804,9004500
2005-05-19,15.427116394042969,15.462953890951855,15.362157486338091,15.41218335600837,4374900
2005-05-20,15.38829517364502,15.395762336029243,15.274058868093443,15.368882602160046,3003300
2005-05-23,15.439057350158691,15.470416592825213,15.312128485984456,15.328554694919516,4296600
2005-05-24,15.39426040649414,15.394260406494142,15.336021443458478,15.363647108839993,2808000
2005-05-25,15.283763885498047,15.363654569862652,15.268830843665087,15.363654569862652,2107800
2005-05-26,15.455484390258789,15.49206910725764,15.358421588327634,15.362153885689624,2253600
2005-05-27,15.560017585754395,15.580177378822235,15.489833206035286,15.522685632503267,1422900
2005-05-31,15.425627708435059,15.530156441711386,15.406961085034455,15.530156441711386,2979000
2005-06-01,15.607799530029297,15.619744932090454,15.371861177279927,15.380820228825796,12789000
2005-06-02,15.726512908935547,15.730992434029112,15.57494474885982,15.58987778086701,4039200
2005-06-03,15.64513111114502,15.790726589792344,15.616758218518381,15.730994454093201,5648400
2005-06-06,15.802675247192383,15.805661598253485,15.649613860897185,15.680225881817078,3159900
2005-06-07,15.724279403686523,15.86912898051418,15.701880486697123,15.770571695047428,5063400
2005-06-08,15.664546966552734,15.82283510874647,15.662306562399221,15.781022348620587,3300300
2005-06-09,15.74667739868164,15.925872569192272,15.547324998435002,15.65708045427422,2521200
2005-06-10,15.791471481323242,16.149859144787694,15.683955182283906,16.149859144787694,1604100
2005-06-13,15.85419750213623,15.903477435398937,15.746681143279684,15.81387918798905,2461200
2005-06-14,15.919148445129395,15.921387567089935,15.82507071700934,15.88778920242271,3508500
2005-06-15,16.03786849975586,16.03786849975586,15.865394541225616,15.919152708106306,4562400
2005-06-16,16.181224822998047,16.205864144875196,16.015469501433227,16.015469501433227,7155300
2005-06-17,16.3760929107666,16.391771890820948,16.217057579849943,16.217057579849943,9405000
2005-06-20,16.22825813293457,16.270816832186288,16.114021894247433,16.217058677609725,3104400
2005-06-21,16.149866104125977,16.19466522221167,16.127467185931103,16.19466522221167,1580100
2005-06-22,16.302175521850586,16.358172796570948,16.196898338324473,16.35145286726541,1702500
2005-06-23,16.015470504760742,16.30666157668147,15.995311990468123,16.30666157668147,3368400
2005-06-24,15.959471702575684,16.026669734504647,15.92587332745913,15.995310482045017,2401500
2005-06-27,16.060264587402344,16.14986151642594,15.928108956880594,15.977387588267465,2256000
2005-06-28,16.181224822998047,16.205864144875196,16.060268618036012,16.07146935845863,2268000
2005-06-29,16.08714485168457,16.217060082743956,16.064745939094117,16.217060082743956,2398800
2005-06-30,16.03786849975586,16.33801858526367,15.708599567399649,16.33801858526367,6049800
2005-07-01,16.096105575561523,16.19690197438151,16.04906734155858,16.181222990279114,3820200
2005-07-05,16.167789459228516,16.167789459228516,15.993075034738894,16.0154739584258,4650300
2005-07-06,16.08938217163086,16.172260445983824,15.999785249609861,15.999785249609861,3660600
2005-07-07,16.136423110961914,16.138663515025264,15.90347235620119,15.90347235620119,2380200
2005-07-08,16.304418563842773,16.315619303175268,16.136424135900384,16.149863997742763,3537300
2005-07-11,16.55304718017578,16.55304718017578,16.34921402069105,16.34921402069105,4310400
2005-07-12,16.750160217285156,16.774799530971503,16.579925425159647,16.620245001207564,2952900
2005-07-13,16.73896598815918,16.79944408941675,16.694166872462663,16.79944408941675,9842700
2005-07-14,16.835285186767578,17.023438166184008,16.80168552494604,17.023438166184008,9327300
2005-07-15,16.743446350097656,16.909200382190107,16.68744649569953,16.909200382190107,2388000
2005-07-18,16.69193458557129,16.743453653805506,16.642655922632958,16.743453653805506,3743100
2005-07-19,16.88231658935547,16.886796115217475,16.712083071339443,16.73224157856624,5014500
2005-07-20,16.88456153869629,16.922639441317752,16.7658457403722,16.855441408514874,5917800
2005-07-21,17.06822967529297,17.101829322128424,16.909195619256714,16.915914266928333,4680900
2005-07-22,17.02791976928711,17.07495801633383,17.00775997125447,17.068238083656283,2613000
2005-07-25,16.880081176757812,17.1242326927804,16.880081176757812,17.0749540523825,4800900
2005-07-26,16.976396560668945,16.976396560668945,16.812882938392246,16.920399271545058,5155800
2005-07-27,17.06822967529297,17.16902605240839,16.94503438808422,16.989832208270865,5392500
2005-07-28,17.281023025512695,17.337020300289907,17.12422809274558,17.13542754770102,7756800
2005-07-29,17.269826889038086,17.339264035782694,17.24966709722721,17.298945733856655,4639200
2005-08-01,17.552061080932617,17.552061080932617,17.40422514143828,17.40422514143828,5386200
2005-08-02,17.863407135009766,17.863407135009766,17.639415412803118,17.77381147148375,4568100
2005-08-03,17.8186092376709,17.89028679358457,17.720053239137506,17.87460780886438,3892500
2005-08-04,17.661813735961914,17.805170125201652,17.617015905702303,17.7805295241848,5318400
2005-08-05,17.337026596069336,17.661816034503264,17.25190916946382,17.65957691171634,7166400
2005-08-08,17.45574378967285,17.56101973049312,17.348227444355835,17.348227444355835,6216900
2005-08-09,17.80741310119629,17.82757289819312,17.49382309473552,17.49382309473552,3804600
2005-08-10,17.997802734375,18.094119608242362,17.843248168023667,18.00228354279359,6550200
2005-08-11,17.89700698852539,18.04260250675752,17.809649164907785,18.04260250675752,4969200
2005-08-12,17.706619262695312,17.874613750421652,17.52742403165049,17.874613750421652,4800600
2005-08-15,17.829805374145508,17.872364075253177,17.72228906030368,17.80740646251902,4788300
2005-08-16,17.520700454711914,17.82757048734187,17.520700454711914,17.825330082968737,4863300
2005-08-17,17.53190040588379,17.614777426276646,17.471422303068262,17.57669952273436,5755200
2005-08-18,17.209354400634766,17.348230021053478,17.171275208709854,17.303430896336163,7233000
2005-08-19,17.14215087890625,17.31462482649968,17.113032033904318,17.29222591214369,3652200
2005-08-22,17.35494613647461,17.538619559513943,17.303427090296953,17.415424236607432,6493500
2005-08-23,17.19142723083496,17.35494339751697,17.180229056006223,17.35494339751697,8372100
2005-08-24,16.967437744140625,17.211589260540883,16.967437744140625,17.211589260540883,6586500
2005-08-25,17.157827377319336,17.225025392349455,17.04807194385553,17.11302955509628,5783700
2005-08-26,17.13543701171875,17.247434186520895,17.077199301107186,17.227274387449427,6064800
2005-08-29,17.323589324951172,17.32582844790751,17.054797161292715,17.0995962824678,6831300
2005-08-30,17.14215087890625,17.31462482649968,17.14215087890625,17.312384422385794,7609500
2005-08-31,17.498300552368164,17.509500010211408,17.247429107931247,17.247429107931247,5673000
2005-09-01,17.740209579467773,17.764848896509484,17.58341590636833,17.58341590636833,3919800
2005-09-02,17.89700698852539,17.919407186350515,17.773811668118384,17.773811668118384,3695100
2005-09-06,18.121000289916992,18.1769975811519,17.966445715395306,18.03140206054946,5546700
2005-09-07,18.143396377563477,18.21059439826395,18.035880057120973,18.21059439826395,5695800
2005-09-08,18.11427879333496,18.174756887999287,17.944043966621198,17.944043966621198,3900600
2005-09-09,18.380826950073242,18.41442659947737,18.17699377657197,18.17699377657197,4093800
2005-09-12,18.353952407836914,18.59138528113699,18.336033018249882,18.59138528113699,3704400
2005-09-13,18.147871017456055,18.33826557179237,18.136671563970737,18.212828616688086,3419400
2005-09-14,18.08292007446289,18.232995113459626,18.031401031432146,18.232995113459626,4386000
2005-09-15,18.18819808959961,18.273314227532495,18.179237754098565,18.255396119922054,3421800
2005-09-16,18.468185424804688,18.472664950988737,18.302431420734408,18.302431420734408,2344200
2005-09-19,18.441308975219727,18.535385450249013,18.41891005863101,18.524187273650497,2944200
2005-09-20,18.490589141845703,18.6429046069401,18.4345905640603,18.613785756634396,5556900
2005-09-21,18.665300369262695,18.680979353177396,18.31139213469667,18.674260704139478,7039500
2005-09-22,18.479387283325195,18.824335196554735,18.347231630999225,18.824335196554735,13828800
2005-09-23,18.463712692260742,18.497311073546893,18.324837075891697,18.41219363625334,3488400
2005-09-26,18.627222061157227,18.65410178535038,18.436828714340287,18.436828714340287,5961300
2005-09-27,18.504024505615234,18.647379599455405,18.474905662390906,18.647379599455405,5322000
2005-09-28,18.71458625793457,18.721306191271903,18.58019015458035,18.598109549581164,2720400
2005-09-29,19.043848037719727,19.070726479121053,18.725778577346972,18.815375518177625,5568300
2005-09-30,19.012483596801758,19.039362030864147,18.91840715504031,19.03488378716504,5457600
2005-10-03,19.13344383239746,19.178242940977054,19.012487649097796,19.095365935885255,11126100
2005-10-04,18.95425796508789,19.245447807878115,18.896020252869086,19.240968279637332,5229600
2005-10-05,18.378591537475586,19.10880697597223,18.367390797616387,18.815376814326132,9299700
2005-10-06,17.735733032226562,18.25763574064645,17.556539134274992,18.25763574064645,16650600
2005-10-07,18.174758911132812,18.25091599812636,17.919407924333356,17.919407924333356,11688900
2005-10-10,18.11427879333496,18.47490695718678,18.096359405349077,18.190435871851037,6595500
2005-10-11,18.192676544189453,18.456987841301768,18.145637028549267,18.367389618355723,7642500
2005-10-12,17.634939193725586,18.165801033525867,17.57222067945839,18.121003193360192,18120300
2005-10-13,17.525177001953125,17.538616862515003,17.15782893066752,17.449019928261887,10996200
2005-10-14,17.45798110961914,17.59461629080412,17.146631564912468,17.581177710299222,8911800
2005-10-17,17.65061378479004,17.762609639002818,17.48261936262301,17.48261936262301,10719000
2005-10-18,17.202627182006836,17.666292094737486,17.202627182006836,17.666292094737486,7567500
2005-10-19,17.538618087768555,17.567736933223113,16.808401420472915,16.855439654029954,15258000
2005-10-20,16.833045959472656,17.6259800901783,16.765849194521575,17.516224605073855,8560800
2005-10-21,17.281023025512695,17.325820845334466,17.00103152484479,17.079430272923812,5144700
2005-10-24,17.746931076049805,17.762610060234866,17.337024266098865,17.359423181133455,11245800
2005-10-25,17.397502899169922,17.71781277717582,17.305665550318707,17.6954125797539,8218500
2005-10-26,17.46021842956543,17.715569357792397,17.171267851772036,17.652852148094357,6779400
2005-10-27,17.045835494995117,17.516220427647855,17.001036380682358,17.49382022964356,8886000
2005-10-28,17.49381446838379,17.511733851868314,17.113027889761486,17.213824261650014,12135300
2005-10-31,17.80741310119629,17.96420810442667,17.572220596350714,17.572220596350714,15594000
2005-11-01,18.121000289916992,18.13891967945133,17.8410087069591,17.8410087069591,12283800
2005-11-02,18.400989532470703,18.468187559782162,18.109799789715392,18.143398162523237,8200500
2005-11-03,18.42115020751953,18.669781254276515,18.36739075773875,18.479387902520944,11960400
2005-11-04,18.38306999206543,18.47490733802209,18.042601613315334,18.47490733802209,7893600
2005-11-07,18.396512985229492,18.40099251265688,18.165800019823365,18.389793053240425,4339200
2005-11-08,18.22403907775879,18.34051448152348,18.10980279686897,18.13444212036442,5464500
2005-11-09,18.49730682373047,18.521946143691117,18.20163626589849,18.232995516911657,6615600
2005-11-10,18.52642250061035,18.55778174625793,18.221792941294535,18.479384272986767,10086300
2005-11-11,18.566743850708008,18.584664521191854,18.434588198184105,18.524186423820183,3302100
2005-11-14,18.51746368408203,18.533142666257472,18.324829963405158,18.499544298011987,3023100
2005-11-15,18.412187576293945,18.589142325236804,18.349470362195884,18.50402491595774,6796800
2005-11-16,18.56897735595703,18.56897735595703,18.347224841881186,18.47042139508738,5853900
2005-11-17,18.842260360717773,18.90049806765695,18.68546535123898,18.703383462577722,10072200
2005-11-18,18.89377212524414,19.05504661125873,18.770575536256526,18.86017375462698,9530400
2005-11-21,18.90496826171875,18.97216627284634,18.788491623651222,18.907208665378004,7098000
2005-11-22,18.89600944519043,18.904968496547816,18.566739314744723,18.624978275349633,4916400
2005-11-23,19.095373153686523,19.184968841320373,18.92737867598075,18.949777597889216,5970300
